id,Machine failure_pred,Machine failure_prob
137390,0,0.0006555075060080155
137391,0,0.0011652864384877977
137392,0,0.0008399796437450612
137393,0,0.0052568980048632
137394,0,0.002612717881474732
137395,0,0.0013313494080482225
137396,0,0.0015205901869760003
137397,0,0.003938159359727462
137398,0,0.0016594409830376776
137399,0,0.02473179853369008
137400,0,0.0008814440826186189
137401,0,0.0066497139962209155
137402,0,0.0018062261188158896
137403,0,0.013976611129399158
137404,0,0.0043806251870926
137405,0,0.0031774318779464825
137406,0,0.004702784586269464
137407,0,0.0008527511580604663
137408,0,0.0022872282156757213
137409,0,0.007281738298518415
137410,0,0.0038301964679173166
137411,0,0.001335796258301898
137412,0,0.0012952201572468782
137413,0,0.006120896163702823
137414,0,0.0011091769820623508
137415,0,0.0017010848344594172
137416,0,0.0008490907986764488
137417,0,0.006016611505885901
137418,0,0.0020412839571406875
137419,0,0.0047339470488325834
137420,0,0.0029847326705911286
137421,0,0.0005519407708924131
137422,0,0.002551918530379588
137423,0,0.010136740094579965
137424,0,0.006877095025825403
137425,0,0.002463594694315157
137426,0,0.008496634888648437
137427,0,0.005355258491919174
137428,0,0.002412905633806024
137429,0,0.0012807479412427682
137430,0,0.005507904110959857
137431,0,0.00561210680615986
137432,0,0.002459095619168971
137433,0,0.002891777827237551
137434,0,0.003164562049769412
137435,0,0.0027135236020095666
137436,0,0.0011812251409896338
137437,1,0.9634798679606978
137438,0,0.0011141278905593237
137439,0,0.0007164216553408457
137440,0,0.003365655709705071
137441,0,0.006402756096660181
137442,0,0.004006602399852752
137443,0,0.005783507902109794
137444,0,0.004498225765677097
137445,0,0.002975757487556049
137446,0,0.004755281415769109
137447,0,0.00325847897387914
137448,0,0.001083732835906583
137449,0,0.0028058254664918188
137450,0,0.0012716990758189595
137451,0,0.0022035296090986817
137452,0,0.002144866028369432
137453,0,0.0011409720671303424
137454,0,0.0053553282361083225
137455,0,0.008212471850455844
137456,0,0.0018953448021506547
137457,0,0.0012703864889594574
137458,0,0.0024872977392824064
137459,0,0.0011145111715047751
137460,0,0.004618641680905034
137461,0,0.004283360563634671
137462,0,0.001990106708067235
137463,0,0.008564590067281028
137464,0,0.0012374604049740666
137465,0,0.0017222589685942252
137466,0,0.0012132573557857382
137467,0,0.011509474292537954
137468,0,0.002931335466626968
137469,0,0.0004900053557284732
137470,0,0.001737011477272551
137471,0,0.0028595929511347974
137472,0,0.000857622482385463
137473,0,0.004047344118425749
137474,0,0.001180906500541556
137475,0,0.001392374550230889
137476,0,0.0038547657085509566
137477,0,0.004782337342395423
137478,0,0.016722183146479157
137479,0,0.00279755288107966
137480,0,0.006138627999873599
137481,0,0.0018396495903812793
137482,0,0.0017455399047129855
137483,0,0.0013944140051759435
137484,0,0.0011189733208751657
137485,0,0.0007772106463216427
137486,0,0.012205419254712345
137487,0,0.012531814172043248
137488,0,0.001337508887302237
137489,0,0.0026679992330114564
137490,0,0.013079497653301783
137491,0,0.0024666133488597877
137492,0,0.0014335101696381183
137493,0,0.012252006776087067
137494,0,0.002214708072144647
137495,0,0.0019039496780309452
137496,0,0.0005964718113651618
137497,0,0.0025146211864371265
137498,0,0.005791589992993611
137499,0,0.003124736642669507
137500,0,0.0017787544873932835
137501,0,0.0012602374031719377
137502,0,0.0008114189981766069
137503,0,0.004128933223985063
137504,0,0.0049169223162813655
137505,0,0.0010030563347856309
137506,0,0.005492682548735924
137507,0,0.011211597418790029
137508,0,0.0006781760498314388
137509,0,0.0034855280831815627
137510,0,0.0029600649363446968
137511,0,0.0008873643099732671
137512,0,0.0015506989329727573
137513,0,0.0029252380144756964
137514,0,0.0014805011272164769
137515,0,0.0022706494007903692
137516,0,0.0010547644176885315
137517,0,0.0015514624094263869
137518,0,0.0009933558478502776
137519,0,0.0055403084586121525
137520,0,0.0018318424363094746
137521,0,0.0021077604289455854
137522,0,0.0015904579270054574
137523,0,0.004029196926780447
137524,0,0.004149386386489628
137525,0,0.002148793082796672
137526,0,0.0015320495432671415
137527,0,0.007519406944599361
137528,0,0.014588603901305446
137529,0,0.0009719582519652882
137530,0,0.0019825995485405943
137531,0,0.006560965583668869
137532,0,0.0017049033188277195
137533,0,0.003999325607845206
137534,0,0.0021064517690031846
137535,0,0.002101769420401935
137536,0,0.005218198316873477
137537,1,0.9588728338395069
137538,0,0.001928146644270706
137539,0,0.0012962585472668735
137540,0,0.013434430935366422
137541,0,0.0013994116307371387
137542,0,0.0024129381265871643
137543,0,0.0022995527026106843
137544,0,0.0017217135921939982
137545,0,0.000990585795955059
137546,0,0.000980155802329943
137547,0,0.0009354530110379638
137548,0,0.0029356200645140884
137549,0,0.002118656532840128
137550,0,0.003285919568827324
137551,0,0.0014695794512458798
137552,0,0.002020580355125365
137553,0,0.0009147966112166748
137554,0,0.004091795296220442
137555,0,0.0035888243159098885
137556,0,0.009720046265019577
137557,0,0.002727749131679587
137558,0,0.002369217940312889
137559,0,7.210020282859964e-05
137560,0,0.0005195524392291364
137561,0,0.0013654305080016275
137562,0,0.006142171421963234
137563,0,0.0009395662052756654
137564,0,0.002321371771737914
137565,0,0.003542237944379151
137566,0,0.008649847439703692
137567,0,0.0011586587251954258
137568,0,0.0011614719688573644
137569,0,0.002853558867134612
137570,0,0.0025726585120978717
137571,0,0.0020903137450278214
137572,0,0.00173652078071857
137573,0,0.005839034168108742
137574,0,0.011383713295193724
137575,0,0.0017522371340388575
137576,0,0.0023019481267242204
137577,0,0.0027310350408460355
137578,0,0.0018953111327654646
137579,0,0.0011579684151778117
137580,0,0.0031094085322932604
137581,0,0.0036717431954940054
137582,0,0.0056486251095206426
137583,0,0.0011863541904725207
137584,0,0.0013427167640775162
137585,0,0.0011125558166572062
137586,0,0.004586009323079001
137587,0,0.011586158931314506
137588,0,0.004495962873096199
137589,0,0.0023722367514087076
137590,0,0.011656661090821781
137591,0,0.0021703973265434634
137592,0,0.0035394139803786866
137593,0,0.005771063281782283
137594,0,0.005167662632100813
137595,0,0.0010380008884963705
137596,0,0.002305844538233994
137597,0,0.0016342079651272498
137598,0,0.002823902923655863
137599,0,0.00286153405512124
137600,0,0.001807680431359151
137601,0,0.004159935613020661
137602,0,0.008052552696520466
137603,0,0.00126771514017306
137604,0,0.0011899432763304522
137605,0,0.0076286367868509146
137606,0,0.0015934419198891472
137607,0,0.00135652660431825
137608,0,0.012414113547364412
137609,0,0.0022662500870705565
137610,0,0.002719339913678069
137611,0,0.004818890700473098
137612,0,0.004161708475171579
137613,0,0.001636114798447341
137614,0,0.0019520636146655663
137615,0,0.005931671451941387
137616,0,0.001579572647060077
137617,0,0.004480335518255008
137618,0,0.0012950708854655355
137619,0,0.0013447483869930776
137620,0,0.00034997559661142474
137621,0,0.0012502527646420126
137622,0,0.008220782870310228
137623,0,0.0049907113810838295
137624,0,0.004710009131291343
137625,0,0.004984482744847518
137626,0,0.003606558596109809
137627,0,0.003108732872828225
137628,0,0.0025502940628176966
137629,0,0.0009805839651695321
137630,1,0.9688662466838448
137631,0,0.001072141882005345
137632,0,0.007282604377871593
137633,0,0.0013279231840837625
137634,0,0.003919132689326158
137635,0,0.0019607659257100084
137636,0,0.008469755892976182
137637,0,0.002628561001754895
137638,0,0.0020505301402634632
137639,0,0.014874359262895737
137640,0,0.0008812974937374065
137641,0,0.015895769241692028
137642,0,0.006823574808376885
137643,0,0.0038740961166760283
137644,0,0.002814408447409316
137645,0,0.0049812910546449835
137646,0,0.015257564751354898
137647,0,0.0018869175751419257
137648,0,0.0024030579611379935
137649,0,0.0004779670353442279
137650,0,0.0008886693269260893
137651,0,0.001808120770319917
137652,0,0.0008767834816582423
137653,0,0.0019319812813587058
137654,0,0.004040774369760169
137655,0,0.0037315116855393287
137656,0,0.0012168195944038509
137657,0,0.0015250168634174334
137658,0,0.0016353077575236247
137659,0,0.0025249160633846923
137660,0,0.000993369173099475
137661,0,0.00380372406407093
137662,0,0.003877686557303739
137663,0,0.001251801103685141
137664,0,0.011385340944469292
137665,0,0.0007552475338759334
137666,0,0.0019016252615086972
137667,0,0.0020130197463110824
137668,0,0.0020167516887873165
137669,0,0.011963565069443594
137670,0,0.0022260105145116772
137671,0,0.001468349359280622
137672,0,0.0024670595176636955
137673,0,0.008466805009339629
137674,0,0.020214241617229213
137675,0,0.0010393449835154071
137676,0,0.013931851878871818
137677,0,0.01696677337177822
137678,0,0.0015668449636693435
137679,0,0.008151926153094171
137680,0,0.0006387793145389835
137681,0,0.0006208228399926969
137682,0,0.0011597350734111516
137683,0,0.00309541063088974
137684,0,0.0021313100622133365
137685,0,0.002428814185398021
137686,0,0.006339044514441481
137687,0,0.0024438653799708117
137688,0,0.0009835311035516245
137689,0,0.0005379430674862637
137690,0,0.0012042296029642235
137691,0,0.01587307632449834
137692,0,0.0038730337500172203
137693,0,0.0011001894049299619
137694,0,0.002290388606135741
137695,0,0.002176348359303228
137696,0,0.000501858032132339
137697,0,0.00237798334707993
137698,0,0.0014771628054593222
137699,0,0.004894219327777603
137700,0,0.0021531274761577793
137701,0,0.0016397468152436936
137702,0,0.0007986619544079663
137703,0,0.0016813888032114928
137704,0,0.0015145791699319444
137705,0,0.005318033130752001
137706,0,0.0028244075121362988
137707,0,0.004368955020141003
137708,0,0.0012759074107410915
137709,0,0.004567392436219431
137710,0,0.0021582693940981855
137711,0,0.001896348322250091
137712,0,0.03500211175606577
137713,0,0.0013545578057920326
137714,0,0.009310277534037424
137715,0,0.001951246961143036
137716,0,0.001172097197340937
137717,0,0.0012024360001405044
137718,0,0.0043693265032230056
137719,0,0.009916447853645224
137720,0,0.011353916599575463
137721,0,0.0027869242486777647
137722,0,0.002804310472638647
137723,0,0.0025446686026619056
137724,0,0.006030125812522388
137725,0,0.013254349638824612
137726,0,0.002845849281712718
137727,0,0.011116672264857953
137728,0,0.001361042807083952
137729,0,0.004609959363905597
137730,0,0.0007387460523407317
137731,0,0.0011653245203997267
137732,0,0.0026395576847162887
137733,0,0.0017039301724430024
137734,0,0.0007216840983707674
137735,0,0.005863762308150259
137736,0,0.003720065528771749
137737,0,0.004965778066383164
137738,0,0.0011003382026227577
137739,0,0.005672006363343941
137740,0,0.004273777540831853
137741,0,0.008174351670348474
137742,0,0.00122616193008386
137743,0,0.0011663675754556592
137744,0,0.0032425810603946034
137745,0,0.0015088175004720897
137746,0,0.0013913407930074748
137747,0,0.0014630148904327858
137748,0,0.0013804816196640634
137749,0,0.0052099620953935145
137750,0,0.0020472474688858623
137751,0,0.012872866894053486
137752,0,0.0009534973279897247
137753,0,0.002277574190294821
137754,0,0.01002029348276018
137755,0,0.008317889708583983
137756,0,0.0023449319310030873
137757,0,0.002883339533209345
137758,0,0.002724825065007643
137759,0,0.001042949646322414
137760,0,0.00423885451801118
137761,0,0.0025618296281013876
137762,0,0.0014670235086134457
137763,0,0.0017236326494471297
137764,0,0.0014465793449241265
137765,0,0.003947514513035719
137766,0,0.001927921330683366
137767,0,0.001935999321525969
137768,0,0.0016427766705382242
137769,0,0.003138953371744179
137770,0,0.0015837178264596504
137771,0,0.00040406216118912206
137772,0,0.0013707253943310248
137773,0,0.003596544112135772
137774,0,0.0019263695011974954
137775,0,0.0023149194195926505
137776,0,0.0004263401096995245
137777,0,0.004083121529964258
137778,0,0.005642109362602772
137779,0,0.004053842710532329
137780,0,0.0031895745251336706
137781,0,0.00869350393921049
137782,0,0.0011180835947579744
137783,0,0.0015060328807537252
137784,0,0.0014737199553904097
137785,0,0.004245339787920381
137786,0,0.0010127968098874378
137787,0,0.0016399130925386141
137788,0,0.004646120646971463
137789,0,0.002116055218286585
137790,0,0.003456996044758427
137791,0,0.0013169362798527264
137792,0,0.004911059300425226
137793,0,0.0010224022790166836
137794,0,0.0023644063286963435
137795,0,0.0022035604901660326
137796,0,0.0016189191796442614
137797,0,0.0012129947160339932
137798,0,0.006964717301897462
137799,0,0.005396418389455011
137800,0,0.002922609972202579
137801,0,0.008117787680471542
137802,0,0.0016837617279945487
137803,0,0.0008885332579011449
137804,0,0.0008136028458456387
137805,0,0.0014472828929127394
137806,0,0.0030529089408803957
137807,0,0.02851306582128748
137808,0,0.005431321486679611
137809,1,0.9999603408343865
137810,0,0.001270302251884626
137811,0,0.0007580942747754891
137812,0,0.002038522888975974
137813,0,0.0009822984517026722
137814,0,0.00383947297864176
137815,0,0.0014346654098067002
137816,0,0.004031606875604183
137817,0,0.010843825359442503
137818,0,0.0022369352287760673
137819,0,0.0053773156074816
137820,0,0.0018053110408337786
137821,0,0.001371358779056158
137822,0,0.005928455031222671
137823,0,0.0016559168427816174
137824,0,0.0009007139215145903
137825,0,0.04934389065450541
137826,0,0.001777207777626641
137827,0,0.0026150949966384555
137828,0,0.001500211000635156
137829,0,0.004768078093582536
137830,0,0.005055069236286998
137831,0,0.0018221732715152917
137832,0,0.003132834314673283
137833,0,0.008203416728104367
137834,0,0.006269562966539319
137835,0,0.004371044775615326
137836,0,0.002110235576305844
137837,0,0.003513182957203946
137838,0,0.001604516271874355
137839,0,0.001249821245399561
137840,0,0.0015388627182901138
137841,0,0.0020384625833082945
137842,0,0.0005929382932563066
137843,0,0.007064279627163123
137844,0,0.0032993709098089494
137845,0,0.005231659388050465
137846,0,0.0008083077926183568
137847,0,0.0024941933996073633
137848,0,0.005694329081897068
137849,0,0.0028656233432726446
137850,0,0.001187883337786
137851,0,0.005366069492798591
137852,0,7.251965640465046e-05
137853,0,0.0009966974394198954
137854,0,0.0056169288806422165
137855,0,0.001513886851902859
137856,0,0.002504688795032846
137857,0,0.007281462101860864
137858,0,0.00265852311016379
137859,0,0.00046086317890287184
137860,0,0.009730022752650063
137861,0,0.0008844507333844818
137862,0,0.0017432828194266989
137863,0,0.0005774425866092309
137864,0,0.015491653589178086
137865,0,0.0017429525305003417
137866,0,0.0024276133160620592
137867,0,0.0038081472844066276
137868,0,0.0022936414107619096
137869,0,0.0016434960815632197
137870,0,0.005268676523962947
137871,0,0.0024506896570541687
137872,0,0.0021730154068834917
137873,0,0.001990626524127667
137874,0,0.002028322673871179
137875,0,0.0007519500474292424
137876,0,0.001779284136443977
137877,0,0.0014185880804878182
137878,0,0.0016857546066513555
137879,0,0.001119721305712786
137880,0,0.002232528213891477
137881,0,0.0009086290722178069
137882,0,0.0013812731209371359
137883,0,0.000617893557060375
137884,0,0.011287333585394363
137885,0,0.00543368320634533
137886,0,0.005362732165120662
137887,0,0.015615187586362721
137888,0,0.0032221533534199827
137889,0,0.01113124060918668
137890,0,0.0054568497334197144
137891,0,0.005579230175131262
137892,0,0.002666197622659225
137893,0,0.005241812322113244
137894,0,0.00042408594374721714
137895,0,0.0017766697377177925
137896,0,0.007312791336780178
137897,0,0.005099731095451145
137898,0,0.010643654012422885
137899,0,0.0019237760112495324
137900,0,0.0010088962393959957
137901,0,0.0021639571534972767
137902,0,0.009017990882775856
137903,0,0.00906052746369855
137904,0,0.001389758594700223
137905,0,0.0014776724733325441
137906,0,0.004359781800113767
